AI_Investment_Bn,GenAI_Adoption_%,Cloud_Adoption_%,IoT_Devices_Mn,Cybersecurity_Spend_Bn,Automation_Index,Data_Growth_ZB,R&D_Spend_%GDP,Tech_Market_Growth_%
250.1876515738975,44.906023380020606,62.98924022150873,20275.02989543579,228.82197238371154,0.6566828656030282,142.40810439873587,2.2916553737593484,67.94463095007148
270.80356610932546,43.958452290827786,73.69336523856155,23342.76126463579,193.537607887399,0.5169662621888851,190.40937806398756,2.8395584031679713,74.96788175019117
192.92687511501725,48.33901807193899,68.72983582883624,17698.259230427,159.23230825417465,0.6399130323090697,173.78300426537177,2.829209478077429,71.73555198717793
256.22697463669635,41.73343656410424,74.60951373250536,18731.376628622173,189.47195215338945,0.7612341559715274,215.35507760760976,2.6166576915324784,78.98973860243905
263.9292209806285,39.374844688775504,82.38468489929495,19585.306256584336,246.97215084109317,0.9082667759828742,223.602205281862,2.612210799477607,80.15628203153507
330.3499343500723,30.690204550716867,77.72441955831049,21462.838889901745,202.32068028124124,0.623639737287123,158.62989359601232,2.126175431483246,72.21300787913061
288.1996738410905,18.90035957812215,75.33078195366092,18300.622800489327,167.10129328506235,0.6188552585355764,147.1299483707347,2.7339900360899647,63.369387337004405
216.31365378524143,29.080231254282786,78.42120525293974,14131.742336398001,196.48078252123466,0.8500899845500418,194.7781077772301,2.8058703675289474,67.95095054123261
230.2532223475278,44.55427465701425,67.99061644731714,14885.395282695463,193.9799857689409,0.6851020216318291,167.17284486144897,2.7689342342540764,74.90196699843361
204.55920084213247,33.06361498428573,79.47431739987384,18666.63749495438,207.63357581248107,0.7325139990610784,166.8319872743523,2.5674475539340853,75.19303062281622
256.7561905383982,34.90748327163647,73.3341641714708,15064.7119481179,205.90469545412887,0.8369669362522748,179.2123467931241,3.1375632074750452,78.65523994664713
280.90807583273426,45.09288212468295,57.44703450915322,13623.35487699161,178.80180489165494,0.7277816468528782,159.92667032579863,2.502388229349907,66.64797600425393
305.7652529993515,20.065882905761622,84.32446615726968,20591.154954333935,216.30335941324324,0.7274584464669946,129.36474713867204,2.6814251405519953,70.0735302119921
263.70890953174364,45.56924689968942,72.98091094725795,21662.596361949454,240.1510442696761,0.7178455234842943,180.96083688199923,2.793033436939358,76.83859882667447
216.39034483095688,46.06609223760984,69.41657827222515,19188.765860159077,244.99457363408797,0.7671261282627047,166.79275093889635,2.4252905935146987,72.17467651866328
226.62922016359786,37.280331010847796,89.01968460377859,20339.113821428735,174.73749501154538,0.6953275316627604,163.75096958826376,2.827769958596809,76.76425283001598
286.15931641388863,37.54371692053029,76.47389212309247,17629.277091374486,202.51135551511186,0.8266954113821884,157.6481150091014,2.382024173910559,72.33737449821521
311.24728592942614,36.16324624190585,65.40828695741965,20940.53906464302,181.89622097179682,0.7077813997854118,190.02101616806047,2.8734507436006003,73.14128628635052
248.0792513962749,44.62200786178777,68.70189258640401,15093.333396751268,164.0225995867048,0.7769215072217497,173.19159236653564,2.6127593737056736,73.2721871048859
287.2948562018063,30.28023767783112,74.81243996477932,23401.813922632056,186.9207082552345,0.6033880018411439,184.0574061670486,1.7047434987980137,68.55655555670187
224.2765227693987,34.72699493606379,83.8101743075228,16860.139874035478,232.28699869326812,0.5370881986726123,172.9766197775941,3.033930319641497,70.62307563358604
239.79774104856259,49.84788483115407,72.77612879951796,16902.87439945914,173.8936297619371,0.6815729852802678,166.93438302671507,2.5640456516522425,77.12779944416698
272.19268608486095,33.516838955968474,76.91142954076909,15916.363565086573,207.34280742496074,0.62801974623425,178.79874597626113,3.0626549208238667,73.92543550513199
268.12496727571533,41.999239548215854,80.9463004141548,16748.827417984183,232.38169001493878,0.6845970103337877,147.7612624198967,2.722441836576561,77.90095967020213
279.5637793051975,38.72327515890231,70.4903339408689,16578.2207810803,200.96563433419198,0.81231633361255,177.4729190187028,3.667763254024968,74.22172674782071
261.9113100830537,35.26057860291325,73.52447720353403,15695.560502551405,191.67831810432645,0.6664496427881261,198.05321064616913,2.270375817808565,72.59608367134913
285.7116878057314,44.49572647509951,75.99538929679765,18343.001259001012,234.9647173140482,0.7752810372273022,180.47609564961115,3.0381322258496994,80.48502429684183
234.0707940308336,41.74970490993123,69.33376003382465,18181.09474822454,174.5464360383246,0.8381012492141421,149.9681438556568,2.8800117508179066,71.13051780094099
357.9908226921659,42.37118767548983,69.09509490142776,17598.80516801547,214.8582276665884,0.7175436193619265,170.73838278445606,2.3751909745149864,78.84429061759863
313.1090899985644,52.852772226238,79.89405684431634,20958.0823683084,199.8752701811731,0.6718630670289187,150.18895461598478,2.3179696988424014,78.75367782150148
277.81917065094893,8.987796577456706,82.10855176633547,22567.20197807082,197.5972841935908,0.7162505975059904,159.28983008468677,3.1196867371912367,67.90870890469765
274.55920401851404,39.427011423441,73.45630926868935,17723.539673200085,197.91539387294844,0.7195143502518366,180.45905377061717,2.177495609196826,72.86909313692135
264.8744942901441,41.717965214276674,73.23008118625154,22556.322650849248,220.41494540533918,0.5432595287445849,152.02323206896764,2.936022230333424,73.9047771764568
253.64667382914325,24.833834523562267,72.74578463075161,14075.76966687508,212.77882270252383,0.7036020443221845,180.96327238629277,3.070823756560237,68.18762954352624
317.20558428904405,21.382894294581686,71.92321029933302,19230.76071187697,203.5837770561437,0.5785798132468624,162.92031902283955,2.9676841201626454,67.58556612873085
288.34031889171206,20.581237968707494,69.1463741367514,20955.719003701375,204.67848437357776,0.7162025735012365,177.1740670861185,2.1706101397989612,66.30913863554174
234.06687148977807,74.19985950973572,59.62097528795668,19666.9237784301,231.3278771504959,0.8155496056343938,198.31555996627318,2.4487698404083487,83.22825280141831
265.1985273564462,16.739049470946693,61.907211524604634,19919.262892351046,194.68964931544437,0.7978896814070058,189.32132874105082,2.31678849946894,65.77827799774967
287.0600305836512,20.21902350004429,80.76798315987891,17654.240374917612,165.72221923133878,0.7597818093701622,175.87348792102057,3.0503453108200604,68.22218377933962
276.5181332598074,36.31452704688284,85.07289225978047,20630.811045221355,247.84812860433146,0.625217045946593,186.04180693034235,2.943581027235967,78.83142647440845
234.26369855554847,51.4427896797139,67.303347162979,20531.803540728433,204.79913665486492,0.5640019142101965,175.70870237736838,2.448766712166864,72.67262053367571
225.41382782675353,45.300170662548794,74.14510069426146,17786.11257712858,209.03239220581523,0.7048646439198251,178.03202705993354,2.3650328598479717,78.32242876787451
298.77003070623283,36.46789203096095,74.06204970015145,21031.486860529905,215.18488261446487,0.6303882092014099,203.8180979513141,3.1396405171360695,81.24035238561186
271.69362534585736,45.88640395645131,72.07802748404913,21372.586905036835,230.381222553382,0.610215748252761,180.66980353768673,2.8062990138375516,80.590619805761
243.32234383640872,46.04571014041508,72.30122890073683,16261.876702847567,163.59233616867982,0.6823759600942462,160.47219096711393,3.2327873420692104,72.93853752194264
361.9576243992004,37.040309720365194,78.14807785594203,19695.624382820453,222.0636820630881,0.7985000181486032,152.5550380575211,2.502794049199838,74.37733163083082
291.27959066652716,24.998864982536716,85.22395345870416,18869.63437704124,197.25500223871788,0.7674682038245748,183.87625693761436,2.5405103556411435,72.92736280007867
259.4886875028807,55.305498145153244,76.82668856795821,19054.053599771796,189.38159918883517,0.7625055881874397,161.26160839869814,2.6367940111944193,75.89244562058924
248.3061142300788,43.73394331588772,78.1922133958654,20040.319087021304,249.05488679688568,0.6457972358815277,166.39017861157208,2.9658499636333495,76.62348470597908
305.903726950664,39.215135715466715,74.09205059345493,19363.93721158587,218.2554190890807,0.5627983095157342,195.73063208149722,3.0428699489527005,77.29852116979353
319.7735547931449,38.454400447597045,80.64526155726486,17693.08446069876,190.83335250102127,0.6367099950035295,183.81643441363897,2.8938538916626815,76.18492978471886
232.26512313180945,50.83248489682043,79.84528242692896,16414.22051640921,191.0427827011777,0.6961998831962848,169.22840602667026,2.7570492185423827,72.24270135904223
222.4852364696187,49.05121719997165,70.85502153163974,16212.012537450744,214.2611321964664,0.775090126546128,185.8165149931521,2.868082448638063,77.76473047795838
267.39329118707735,14.665819306789054,77.55525223911181,25152.798349195415,208.7767802875687,0.7217850247703328,155.65972612460004,2.730264541808921,63.24631150536828
251.56977546093435,16.841338970757448,69.99464367975271,21168.75278862961,170.56173734913932,0.6442942980554224,229.92195142341552,2.60313128007013,64.8327799596983
215.1037358217915,45.843616089735846,73.06536349796961,20698.9088271158,170.1888529036063,0.6505924270247704,159.75141990883424,3.4329579455712746,71.07550286343051
241.02004872625866,44.06192027967247,65.54708840076883,17185.85398202663,209.7957186219303,0.7647092161675927,166.63059052764842,3.1845427578814167,76.43480724463807
231.3063561078791,24.714282166064137,91.30255946703069,19491.33305232989,205.6134810476938,0.7692028782262302,186.26350149725397,2.9295299229994005,72.03231109139764
237.10714982497754,33.475514432760754,93.04107592463679,22699.012888104065,235.86926077597485,0.7739747426836644,196.77495412160815,2.642698342673843,75.35253602529303
297.2237373834102,45.351934946400526,79.10514813466182,20616.03010965006,249.81897644538896,0.7718028903578327,160.03312657731018,2.2850069394847248,81.58696275393709
294.57896225380216,34.74747414146146,77.78849079292016,16241.449073328527,198.55028042776217,0.5762814049644535,182.286977435977,2.703658502357065,77.0832130624154
380.0471382271732,49.24508358215953,74.06804845291846,17483.776560096416,162.67440748368767,0.665294613822712,171.17140646923053,2.306537626017491,79.1119676331142
194.2567347580071,10.519854945650032,67.17014737799688,17706.35018945024,244.36919131722553,0.7140109497675731,153.08816838517834,2.899631659915222,63.506922076395256
292.78717235261865,41.45894620177283,69.41791627595495,17171.06936559826,133.64678615788165,0.7106049779681285,162.5661243871767,2.836234065337532,68.33049958427709
312.5411032170822,41.49312369990215,77.4554789530186,19769.62202683568,138.35329179677854,0.6240474471763112,169.95811110639053,2.9236193270314024,70.51440877086776
204.82372285405933,42.039682723852536,80.814775017706,16987.91208454888,199.82838023690599,0.7229728185810647,181.80154379974863,2.921324922923596,72.36200212363808
165.65875834453087,43.26676184408214,70.8359145113777,22044.64996675814,176.98736171637924,0.7668791478184652,169.5384302822101,2.2919733627542334,70.05026302317886
219.5929798786694,46.18807000849236,80.5404040520621,22221.246720463554,201.57554227516044,0.7603486643195454,174.3217052144772,2.846956177211297,80.51964545755229
212.9054823485111,43.39594220817847,68.44383655847794,18964.509347083083,192.65826051344249,0.6586521648405343,156.197928854364,3.008625764400278,67.55694188049047
241.3482113988876,39.28073144387114,75.8551149709911,16989.776631721696,194.9152271343027,0.620801674568655,177.8630371054533,2.846703004334116,70.53879812610117
315.3856564840081,28.54710750094329,78.96778554470335,19481.577851968475,216.62275645871856,0.6972768820249707,154.0882439355186,2.6571455344551302,71.51930205164408
196.21379592982672,22.415348999218487,88.62647883608727,15652.773396645163,202.49638489343383,0.6866938047718302,196.47172900156403,2.362799096729337,65.28991231821631
242.82059776319176,48.722084689720305,79.7263138916182,17518.11141515405,216.08402330577871,0.7427510681573879,193.12981363667032,2.2267520253802267,78.04151386369273
255.3847226876676,36.737656485756986,69.31602441033004,18224.64222686938,220.06697372224377,0.7533781564041199,172.8929732401198,2.2227126553394143,69.49302744701845
313.37228251900257,29.5164307346404,73.59467522610396,19023.54480897509,220.6758833631026,0.7611323637022758,223.2799870356581,3.2132692662714306,76.0493795053489
269.55169413905895,27.20668922881461,66.47038792738557,17269.64531086379,174.6474057804805,0.585543433648429,178.19632755636516,2.4015012233697948,62.02941179475445
276.19572480902,36.768773375678606,80.86209554907391,19327.42161788279,244.5313728175098,0.7975024144611726,199.34296327703646,3.005832312255541,81.11232875295508
280.03956434371133,38.442325124064055,73.51100538687595,20397.609982450438,175.39104634103242,0.7215537590815471,203.6639481790171,2.8245270936510094,75.12262776827606
231.6800607209338,39.46290645113985,71.1569979814517,18781.37228442956,196.67940476129067,0.7150240642382163,178.7580901022438,2.3401837106590158,73.55010258055316
263.1044374329807,28.14249572352569,69.82971169728032,19484.92740111096,188.8340616713256,0.6919636202182718,159.2237558571805,2.4838898764318085,67.8985395179894
276.02861421527524,36.72792448540148,67.89371477158285,18730.928791883838,243.3636788071695,0.7224558152405168,176.70592337518832,2.3075985236942724,73.4853441560056
